Date,Open,High,Low,Close,Volume
1983-09-29,0.5137461292688432,0.5196514374016763,0.5063646292604539,0.5107937455177307,12782400
1983-09-30,0.510793648656611,0.513746031847867,0.4842205780437904,0.4871729612350464,15124800
1983-10-03,0.4871730886226939,0.4930783971798513,0.47536301213902604,0.4812677800655365,24825600
1983-10-04,0.4812676771206396,0.4812676771206396,0.47240998649491905,0.4783152937889099,17880000
1983-10-05,0.47831525017948023,0.48126763324203237,0.4694575603613417,0.4753628671169281,16752000
1983-10-06,0.47536305383313765,0.49307844042778015,0.47536305383313765,0.49307844042778015,19497600
1983-10-07,0.49603084979522516,0.509317660730101,0.49603084979522516,0.498983234167099,22843200
1983-10-10,0.49898314199363714,0.515222334300641,0.49898314199363714,0.5137461423873901,13982400
1983-10-11,0.513746120235264,0.5196514282642597,0.5078408122062683,0.5078408122062683,27436800
1983-10-12,0.5078409021695193,0.5078409021695193,0.4871731313526678,0.49307844042778015,14304000
1983-10-13,0.4930784019363833,0.5048884785339782,0.4871730933222597,0.49012547731399536,13003200
1983-10-14,0.4901254725859491,0.4960307811431065,0.47241008754512387,0.4812677800655365,28718400
1983-10-17,0.4812676771206396,0.4871729844146304,0.47536291045718015,0.4783152937889099,21417600
1983-10-18,0.4783153043073766,0.4783153043073766,0.4473136567508738,0.4517422318458557,21312000
1983-10-19,0.45174238996956023,0.45764769946045225,0.4458370804786682,0.4458370804786682,48744000
1983-10-20,0.4458371325736852,0.4635525224856302,0.4458371325736852,0.4606001377105713,36393600
1983-10-21,0.4606000872612345,0.46355247171292,0.448790008823756,0.4546947777271271,40972800
1983-10-24,0.45469461524251026,0.45469461524251026,0.4458369244220033,0.4517422318458557,25713600
1983-10-25,0.4517423755442822,0.4694577628205286,0.44878999120847957,0.46650537848472595,32116800
1983-10-26,0.466505396795342,0.4694577812470275,0.4517423932754415,0.4546947777271271,21350400
1983-10-27,0.4546948275296577,0.4635525224856302,0.45174244275459874,0.4606001377105713,20716800
1983-10-28,0.46060012294488284,0.47241020229731273,0.44583711828126177,0.448790043592453,28449600
1983-10-31,0.44879000553948045,0.45764769946045225,0.43697938655769647,0.4458370804786682,31104000
1983-11-01,0.44583680342591814,0.44583680342591814,0.4281214265926976,0.43697911500930786,36748800
1983-11-02,0.43697915462955444,0.44583684384927813,0.4340267717664617,0.43993207812309265,28200000
1983-11-03,0.4399322956369175,0.44288467995974484,0.4340269863605499,0.4340269863605499,28574400
1983-11-04,0.4340269863605499,0.4369793706833773,0.4281216770841824,0.4340269863605499,22843200
1983-11-07,0.43402696094194265,0.43402696094194265,0.4163115747810471,0.41926395893096924,41294400
1983-11-08,0.41926395893096924,0.4222168837115727,0.41335919063112486,0.41926395893096924,19353600
1983-11-09,0.41926387408821025,0.4458369479521934,0.4163114905357361,0.44288456439971924,39710400
1983-11-10,0.44878999120847957,0.47241014715633123,0.44878999120847957,0.46650537848472595,33292800
1983-11-11,0.46650519763524323,0.49307826824806394,0.46650519763524323,0.4871729612350464,18787200
1983-11-14,0.4871730933222597,0.5048884785339782,0.484220709330524,0.49012547731399536,27614400
1983-11-15,0.49012532306017087,0.4930782467532051,0.4694575603613417,0.4753628671169281,15024000
1983-11-16,0.47536305383313765,0.49750701676109355,0.47536305383313765,0.49307844042778015,10171200
1983-11-17,0.49307844430919184,0.501936137676239,0.4842207509421447,0.501936137676239,12028800
1983-11-18,0.5019361337251014,0.5048885179473103,0.4842207471304589,0.49307844042778015,8875200
1983-11-21,0.49307844042778015,0.5019361337251014,0.49012551557487677,0.49307844042778015,7929600
1983-11-22,0.49603072383947544,0.5078407989587919,0.49603072383947544,0.5048884153366089,28968000
1983-11-23,0.504888439817088,0.504888439817088,0.4871730559638568,0.4960307478904724,26740800
1983-11-25,0.49603072383947544,0.5048884153366089,0.48717303234234194,0.5048884153366089,10876800
1983-11-28,0.5048884285070698,0.5107937365360655,0.49898312047807414,0.5078408122062683,15220800
1983-11-29,0.507840906167138,0.5107938310432861,0.4960308285546413,0.501936137676239,65731200
1983-11-30,0.5019361337251014,0.5019361337251014,0.49012551557487677,0.49307844042778015,18528000
1983-12-01,0.49307836412513745,0.4989831316558073,0.49012543972919176,0.4960307478904724,19358400
1983-12-02,0.4960306514393199,0.4960306514393199,0.48717296123504633,0.4871729612350464,16977600
1983-12-05,0.4871730074413086,0.4901253909125854,0.48422062397003174,0.48422062397003174,20616000
1983-12-06,0.4842205569350666,0.48717293999761874,0.47536286711692805,0.4753628671169281,24585600
1983-12-07,0.47536298146877315,0.49307836536660804,0.47536298146877315,0.48864924907684326,21441600
1983-12-08,0.48864928531812757,0.496030785928119,0.484220709330524,0.49012547731399536,22084800
1983-12-09,0.49012551557487677,0.49307844042778015,0.4871731313526678,0.49307844042778015,11428800
1983-12-12,0.49307835307967707,0.5107937365360655,0.49307835307967707,0.5078408122062683,20822400
1983-12-13,0.5078409279134423,0.5078409279134423,0.4930784654233513,0.498983234167099,14592000
1983-12-14,0.49603062981575724,0.49603062981575724,0.47240994342389386,0.4753628671169281,21619200
1983-12-15,0.4753630546371635,0.47831543886436606,0.4665053613248604,0.469457745552063,17116800
1983-12-16,0.46945770358186867,0.48422070465943867,0.46945770358186867,0.4812677800655365,23289600
1983-12-19,0.4812677478025762,0.4989831316558073,0.4812677478025762,0.4960307478904724,19238400
1983-12-20,0.4960306514393199,0.4989830346305759,0.4842205780437904,0.4871729612350464,12297600
1983-12-21,0.4871730559638568,0.4989831316558073,0.4842206721985219,0.4960307478904724,14438400
1983-12-22,0.4960306514393199,0.5019359584523375,0.48717296123504633,0.4871729612350464,12422400
1983-12-23,0.4871730886226939,0.4901254725859491,0.4812677800655365,0.4812677800655365,2500800
1983-12-27,0.48569690132639187,0.496030785928119,0.48569690132639187,0.49012547731399536,10195200
1983-12-28,0.4901254773139954,0.4930784019363833,0.484220709330524,0.49012547731399536,5481600
1983-12-29,0.49012534442630235,0.49012534442630235,0.4812676542220288,0.4871729612350464,15816000
1983-12-30,0.4871730559638568,0.4960307478904724,0.48569686408118934,0.4960307478904724,25622400
1984-01-03,0.4930783971798513,0.4930783971798513,0.4812677800655365,0.4812677800655365,9739200
1984-01-04,0.4812679427507159,0.4901256382653354,0.4812679427507159,0.48569706082344055,11596800
1984-01-05,0.4871730450506814,0.5107937365360655,0.4871730450506814,0.5078408122062683,36633600
1984-01-06,0.5078407989587919,0.5107937232115595,0.5019360317144259,0.5048884153366089,20452800
1984-01-09,0.5048884153366089,0.5137461068337424,0.5019360317144259,0.5048884153366089,13603200
1984-01-10,0.5048885435415684,0.510793852916038,0.49603084979522516,0.498983234167099,34200000
1984-01-11,0.4989831699198547,0.5019360945422425,0.484220709330524,0.49012547731399536,15926400
1984-01-12,0.49012534442630235,0.49307826824806394,0.48717296123504633,0.4871729612350464,20856000
1984-01-13,0.4871731351875942,0.5048885219216885,0.478315441820547,0.501936137676239,42408000
1984-01-16,0.4901251615516253,0.4901251615516253,0.4783150925626488,0.4797912836074829,22603200
1984-01-17,0.4812676542220288,0.49307826824806394,0.4812676542220288,0.4871729612350464,33220800
1984-01-18,0.487172890759213,0.487172890759213,0.4605998239905287,0.46355220675468445,20630400
1984-01-19,0.46355243646696254,0.469457745552063,0.46355243646696254,0.469457745552063,15643200
1984-01-20,0.4694577778115038,0.47241016224158355,0.4458370804786682,0.4458370804786682,25070400
1984-01-23,0.4458370804786682,0.44879000553948045,0.4340270021276167,0.4458370804786682,36230400
1984-01-24,0.44583711828126177,0.45764773826446997,0.4428847336008489,0.448790043592453,17452800
1984-01-25,0.44878972665171923,0.4635521802591387,0.43697911500930786,0.43697911500930786,24508800
1984-01-26,0.43697935796468135,0.4487899761736573,0.428121664623298,0.4310745894908905,63441600
1984-01-27,0.4281214856920145,0.4281214856920145,0.39859603377098735,0.4163114130496979,54124800
1984-01-30,0.41631167134907215,0.4222169816493988,0.41040636104874556,0.4222169816493988,26366400
1984-01-31,0.42221690843852766,0.4369793706833773,0.4192639834849875,0.4340269863605499,59755200
1984-02-01,0.43402696094194265,0.43697934509186487,0.4118829985561637,0.41926395893096924,57936000
1984-02-02,0.4192636127840773,0.42812129855155945,0.4163112310716615,0.42812129855155945,29280000
1984-02-03,0.42812160295303014,0.42812160295303014,0.40745383501052856,0.40745383501052856,24796800
1984-02-06,0.4074536831901358,0.4104060659016642,0.3897383056601299,0.3926906883716583,36960000
1984-02-07,0.3926907641501522,0.40450137853622437,0.38973838086889523,0.40450137853622437,40651200
1984-02-08,0.4045013962527914,0.4045013962527914,0.3720230162143708,0.3720230162143707,34358400
1984-02-09,0.372023086969374,0.38383316348834423,0.36611777839456455,0.3823569715023041,75758400
1984-02-10,0.38235678908412535,0.4074536627653149,0.3808805978023596,0.39564359188079834,49483200
1984-02-13,0.39564361171360446,0.40154837713666125,0.38383299960665535,0.3926906883716583,52132800
1984-02-14,0.39269102271061385,0.4074540300983842,0.3749756300976406,0.38678625226020813,23385600
1984-02-15,0.3867861546526732,0.3956438487238738,0.3779284605814726,0.38383322954177856,38779200
1984-02-16,0.38383318702290126,0.38383318702290126,0.37792841871669225,0.38088080286979675,47673600
1984-02-17,0.38088080286979675,0.38678611180668754,0.37792841871669225,0.38088080286979675,62145600
1984-02-21,0.3808807881248908,0.38973848087198126,0.3808807881248908,0.3853099048137665,26169600
1984-02-22,0.3853097315928373,0.40154837713666125,0.38383299960665535,0.3926906883716583,10468800
1984-02-23,0.3926906686868762,0.39564359188079834,0.3838329803658911,0.39564359188079834,23044800
1984-02-24,0.395643816125357,0.4340269737277859,0.395643816125357,0.4310745894908905,41577600
1984-02-27,0.4310744668081872,0.4517422318458557,0.4310744668081872,0.4517422318458557,91483200
1984-02-28,0.45174224302172666,0.45174224302172666,0.41926386233285484,0.4251691699028015,29908800
1984-02-29,0.425169082546738,0.4428844609861854,0.4207405082520989,0.43993207812309265,27710400
1984-03-01,0.43993203823510896,0.43993203823510896,0.43107434981849874,0.43697911500930786,41342400
1984-03-02,0.43697915462955444,0.44583684384927813,0.43107438890336897,0.43993207812309265,41212800
1984-03-05,0.43993190666169224,0.43993190666169224,0.4251689168391437,0.42812129855155945,17040000
1984-03-06,0.4281214856920145,0.43107440932544705,0.410406106413304,0.4163114130496979,14131200
1984-03-07,0.41631145229177446,0.41631145229177446,0.4015484546244453,0.40450137853622437,20020800
1984-03-08,0.4045016533058941,0.419264120370542,0.4045016533058941,0.41483554244041443,21816000
1984-03-09,0.41483522154821717,0.41926379605265923,0.410406106413304,0.4163114130496979,28449600
1984-03-12,0.41631147886315983,0.4251691699028015,0.40892997955836563,0.4251691699028015,25680000
1984-03-13,0.42516928038640256,0.44288466706916935,0.42221689614950714,0.4310745894908905,32174400
1984-03-14,0.42812175131891883,0.42812175131891883,0.41926405618383217,0.4222169816493988,25900800
1984-03-15,0.4222168837115727,0.426645459936456,0.41926395893096924,0.41926395893096924,13944000
1984-03-16,0.43107438890336897,0.4487897673428164,0.43107438890336897,0.43993207812309265,47150400
1984-03-19,0.439932440810948,0.439932440810948,0.42516943306371635,0.43255093693733215,18336000
1984-03-20,0.4325509369373322,0.43697951488296694,0.42516943306371635,0.43255093693733215,12988800
1984-03-21,0.4325507941991363,0.4369793706833773,0.4310746020377226,0.4340269863605499,9729600
1984-03-22,0.4340270616192455,0.4369794464540055,0.4222169816493988,0.4222169816493988,17256000
1984-03-23,0.4222165351267279,0.42812129855155945,0.4192636127840773,0.42812129855155945,15009600
1984-03-26,0.4281215533724966,0.43402686094244325,0.42369297816795404,0.4251691699028015,24292800
1984-03-27,0.4251693664841588,0.43107467678448547,0.41926405618383217,0.4222169816493988,8073600
1984-03-28,0.42221689614950714,0.4310745894908905,0.4192639712819146,0.4310745894908905,14611200
1984-03-29,0.4310746020377226,0.4369793706833773,0.4281216770841824,0.4340269863605499,23851200
1984-03-30,0.43402686094244325,0.43402686094244325,0.4133590953934648,0.4251691699028015,11232000
1984-04-02,0.42516921914142114,0.42516921914142114,0.40745383501052856,0.40745383501052856,14006400
1984-04-03,0.40745385533029377,0.4104062392891385,0.38973847031593317,0.3897384703159332,13809600
1984-04-04,0.3897385391328262,0.3956438487238738,0.38088084506162556,0.38383322954177856,22353600
1984-04-05,0.3838330904871847,0.3838330904871847,0.3690706328038037,0.3720230162143707,35040000
1984-04-06,0.3720230887028377,0.37792839730516326,0.36316539611467485,0.3749754726886749,30163200
1984-04-09,0.37497549393290597,0.38383318702290126,0.37202310977980146,0.38088080286979675,21892800
1984-04-10,0.38383299960665535,0.39564361171360446,0.38383299960665535,0.3926906883716583,20011200
1984-04-11,0.3926908542747779,0.41335916387862937,0.3867860863570885,0.3897384703159332,29092800
1984-04-12,0.3897382861233447,0.39564359188079834,0.374975292044906,0.39564359188079834,32289600
1984-04-13,0.39564361171360446,0.4074536831901358,0.39269068837165827,0.3926906883716583,24062400
1984-04-16,0.39269092361297914,0.39859623320402676,0.38088084506162556,0.38383322954177856,17688000
1984-04-17,0.3838329803658911,0.4015483570078613,0.3808805978023596,0.39564359188079834,60024000
1984-04-18,0.39564377886426877,0.3985961628231135,0.3867860863570885,0.3897384703159332,18734400
1984-04-19,0.3897383056601299,0.3985959944251328,0.3897383056601299,0.3926906883716583,11006400
1984-04-23,0.39269068837165827,0.40154837713666125,0.3897383056601299,0.3926906883716583,13228800
1984-04-24,0.3926908542747779,0.39564377886426877,0.3838331617675976,0.3897384703159332,19296000
1984-04-25,0.389738637485411,0.39269102271061385,0.36907085964723496,0.38678625226020813,30235200
1984-04-26,0.3867860863570885,0.39564377886426877,0.38235696978817524,0.3897384703159332,24451200
1984-04-27,0.3897383138940761,0.4074536917983523,0.3867859311201731,0.4015483856201172,27388800
1984-04-30,0.40154866386067056,0.41335928440093994,0.39859627904100514,0.41335928440093994,24110400
1984-05-01,0.4133589729852782,0.43993203823510896,0.4104060497594771,0.43697911500930786,37694400
1984-05-02,0.43697938655769647,0.4458370804786682,0.4340270021276167,0.4458370804786682,55670400
1984-05-03,0.44583705130606477,0.4487899761736573,0.428121664623298,0.4310745894908905,26030400
1984-05-04,0.4310745273952584,0.4310745273952584,0.40450145119891956,0.40745383501052856,21062400
1984-05-07,0.4074536627653149,0.4074536627653149,0.3926906686868762,0.39564359188079834,28819200
1984-05-08,0.39564359188079834,0.40450128020178344,0.39121447740511045,0.39564359188079834,20592000
1984-05-09,0.3956436880619313,0.41040614509873835,0.38973838086889523,0.40450137853622437,24019200
1984-05-10,0.4045011635917636,0.43107422089421005,0.4045011635917636,0.42812129855155945,27873600
1984-05-11,0.4281214856920145,0.4281214856920145,0.4074537234103426,0.4163114130496979,13920000
1984-05-14,0.41631145229177446,0.41631145229177446,0.40450137853622437,0.40450137853622437,5088000
1984-05-15,0.4045013090244493,0.41335899797658743,0.40154838562011713,0.4015483856201172,14433600
1984-05-16,0.40154873169675637,0.4104064282829414,0.39564396105989647,0.3985963463783264,25579200
1984-05-17,0.39859633379189763,0.4015487190171005,0.38383332640412726,0.38678625226020813,21283200
1984-05-18,0.3867860145282976,0.3897383979388646,0.3661177087626909,0.3720230162143707,31699200
1984-05-21,0.3720230162143708,0.3838330904871847,0.3690706328038037,0.3720230162143707,40896000
1984-05-22,0.3720230927697911,0.37645220942761715,0.35430770739980105,0.36907070875167847,19089600
1984-05-23,0.3690706328038037,0.3749753996249378,0.3661177087626909,0.3720230162143707,12916800
1984-05-24,0.3720229325522737,0.3749753152988964,0.3602128609353588,0.3661176264286041,19435200
1984-05-25,0.3661176264286042,0.36907054980565107,0.3572599375583119,0.3661176264286041,17284800
1984-05-29,0.36611775715596195,0.3720230653882027,0.3513552975212861,0.3543076813220978,20448000
1984-05-30,0.3543077154857356,0.36611779245837034,0.3513553314002443,0.36316540837287903,16238400
1984-05-31,0.3631653256940681,0.3690706331513082,0.3602129422807212,0.3646415174007416,15240000
1984-06-01,0.36611778229172365,0.3779283995670612,0.36611778229172365,0.3764522075653076,23774400
1984-06-04,0.3764523752283114,0.40154873169675637,0.3720232566197713,0.3985963463783264,32203200
1984-06-05,0.3985960028462142,0.4045013090244493,0.39416742868535976,0.4015483856201172,56812800
1984-06-06,0.40154838562011713,0.40154838562011713,0.39269069666797907,0.4015483856201172,27340800
1984-06-07,0.40154838562011713,0.4045013090244493,0.39564362007231124,0.4015483856201172,4766400
1984-06-08,0.40154838562011713,0.40154838562011713,0.39564362007231124,0.4015483856201172,16920000
1984-06-11,0.4015485280266265,0.4015485280266265,0.37792837619781494,0.37792837619781494,16617600
1984-06-12,0.3779284209425925,0.38088080511308575,0.37202311197092097,0.3734993040561676,20630400
1984-06-13,0.3734992079196543,0.3838330904871847,0.3690706328038037,0.3720230162143707,12120000
1984-06-14,0.3690705721160875,0.3690705721160875,0.33363981449311775,0.3365921974182129,12998400
1984-06-15,0.33954464663768774,0.3484023377728497,0.33954464663768774,0.34544995427131653,52435200
1984-06-18,0.34544998928904536,0.3543076813220978,0.3365922972559929,0.3543076813220978,41505600
1984-06-19,0.3543075377713415,0.35725992037596993,0.34544984932705797,0.3484022319316864,28785600
1984-06-20,0.348402327038197,0.3749753996249378,0.3395446361759501,0.3720230162143707,26102400
1984-06-21,0.3720230679253016,0.3897384521122207,0.3690706841043554,0.37792837619781494,31473600
1984-06-22,0.3779283236660506,0.3838330904871847,0.3705468245090872,0.3720230162143707,16416000
1984-06-25,0.3720231012600224,0.37792841006167444,0.36021302428738766,0.36316540837287903,13185600
1984-06-26,0.36316533654164046,0.36316533654164046,0.34544995427131653,0.34544995427131653,21484800
1984-06-27,0.34544995427131653,0.3543076454064785,0.3424975707697834,0.34544995427131653,21960000
1984-06-28,0.3454500883772799,0.3602130928771647,0.34249770372961186,0.35726016759872437,13185600
1984-06-29,0.3572601675987243,0.3631654775248327,0.3528315906272223,0.35726016759872437,20860800
1984-07-02,0.35725985952932143,0.36021278226142156,0.33659210355615105,0.34249740839004517,19833600
1984-07-03,0.3424975707697834,0.3484023377728497,0.33954464663768774,0.34544995427131653,29596800
1984-07-05,0.34544988682395533,0.34840226974905053,0.3365921974182129,0.3365921974182129,17764800
1984-07-06,0.3365922811869029,0.33954466484676626,0.32182928162640295,0.3277345895767212,33964800
1984-07-09,0.3277346940664243,0.34249769833372506,0.3188769996321966,0.33954477310180664,35256000
1984-07-10,0.33954477845117154,0.3602130928771647,0.33954477845117154,0.35726016759872437,31113600
1984-07-11,0.3572600289080117,0.3602129530401073,0.34544995427131653,0.34544995427131653,31972800
1984-07-12,0.34545008838657226,0.34545008838657226,0.31887700466452823,0.3336400091648102,63753600
1984-07-13,0.3336400038994974,0.34249769833372506,0.33068707866757896,0.33954477310180664,23817600
1984-07-16,0.33954477310180664,0.34545008293487967,0.3336400038994974,0.33954477310180664,19560000
1984-07-17,0.3395445376525246,0.3454498433907004,0.33659215509863116,0.34102126955986023,21940800
1984-07-18,0.3410212173391482,0.3454497904918392,0.335115912505254,0.34249740839004517,9374400
1984-07-19,0.3424974386136558,0.3424974386136558,0.3218291401863098,0.3218291401863098,22814400
1984-07-20,0.3218293142601438,0.33068700676850227,0.31001923779254786,0.3129716217517853,32414400
1984-07-23,0.31297154182055753,0.31887684886149537,0.30411385157440485,0.3159244656562805,27916800
1984-07-24,0.3159244724453207,0.3247821628818201,0.3100191652774811,0.3100191652774811,17212800
1984-07-25,0.31001928779813975,0.3247822912368671,0.298209209425598,0.3188769817352295,25713600
1984-07-26,0.3218292015318232,0.3424975038988602,0.3218292015318232,0.3365921974182129,31344000
1984-07-27,0.33659228473626285,0.35430766814343456,0.33659228473626285,0.35135528445243835,31646400
1984-07-30,0.3513552975212861,0.3602129895543385,0.34840237308985705,0.3543076813220978,13809600
1984-07-31,0.35430761496991514,0.36611768859207366,0.35135523172200456,0.36021292209625244,17059200
1984-08-01,0.3602129419415568,0.3749753996249378,0.3602129419415568,0.3720230162143707,18729600
1984-08-02,0.3720230853015726,0.38973847031593317,0.3690707013427279,0.3897384703159332,36211200
1984-08-03,0.38973834413163205,0.41926379605265923,0.38383303749523817,0.4163114130496979,61209600
1984-08-06,0.41631152707597485,0.4340269112068674,0.40450145119891956,0.40745383501052856,47236800
1984-08-07,0.40745400792188985,0.41335931868176534,0.3956439270329875,0.4059778153896332,33072000
1984-08-08,0.4059774714835492,0.41335896852276854,0.3926906686868762,0.39564359188079834,30019200
1984-08-09,0.3956437591334733,0.4104062188221376,0.38383314262579876,0.40745383501052856,82944000
1984-08-10,0.41335919063112486,0.43697934509186487,0.41335919063112486,0.41926395893096924,90748800
1984-08-13,0.41926379605265923,0.42516910268905317,0.4133590300467365,0.4163114130496979,21820800
1984-08-14,0.41631152707597485,0.42221683532981213,0.40154852675669134,0.40745383501052856,19147200
1984-08-15,0.4074537618174814,0.41631145229177446,0.4015484546244453,0.40450137853622437,17016000
1984-08-16,0.40450137853622437,0.41040614509873835,0.4015484546244453,0.40450137853622437,12710400
1984-08-17,0.40450145119891956,0.41335914326436585,0.40450145119891956,0.40745383501052856,14092800
1984-08-20,0.40745383501052856,0.4104062188221376,0.40154852675669134,0.40745383501052856,6129600
1984-08-21,0.40745378782351815,0.4281215533724966,0.4045014043538231,0.4251691699028015,47361600
1984-08-22,0.42516910268905317,0.4399320989648023,0.4163114130496979,0.4163114130496979,38366400
1984-08-23,0.4163112310716615,0.43402660260662584,0.4163112310716615,0.42812129855155945,19804800
1984-08-24,0.43107438890336897,0.4428844609861854,0.43107438890336897,0.43993207812309265,30086400
1984-08-27,0.4399322956369175,0.4399322956369175,0.42516929276135507,0.4340269863605499,10752000
1984-08-28,0.4340267717664617,0.4399320781230927,0.4281214654098307,0.43993207812309265,13617600
1984-08-29,0.4399322956369175,0.44288467995974484,0.4310746020377226,0.4340269863605499,13329600
1984-08-30,0.4340269737277859,0.43697935796468135,0.428121664623298,0.4310745894908905,12883200
1984-08-31,0.43107447747274824,0.43402686094244325,0.4222167864331065,0.4251691699028015,15638400
1984-09-04,0.4251691400461057,0.4251691400461057,0.4015484520555936,0.4104061424732208,12902400
1984-09-05,0.4104062188221376,0.4104062188221376,0.3956437591334733,0.40745383501052856,20808000
1984-09-06,0.40745388170059926,0.4251692678614949,0.40450149755067705,0.41926395893096924,16737600
1984-09-07,0.4192640540402708,0.4281217491300709,0.40745397413080525,0.41335928440093994,23764800
1984-09-10,0.41335914326436585,0.41631152707597485,0.40450145119891956,0.40745383501052856,45782400
1984-09-11,0.40745375921085125,0.42221675678373616,0.40745375921085125,0.4104061424732208,25118400
1984-09-12,0.4104064282829414,0.4133593542322665,0.38973864979214135,0.3985963463783264,20568000
1984-09-13,0.39859606879322407,0.41040614247322077,0.39564368553085455,0.4104061424732208,28492800
1984-09-14,0.41335928651431214,0.4251693664841588,0.41335928651431214,0.4222169816493988,30696000
1984-09-17,0.42221697949074005,0.4251693643104055,0.41335928440093994,0.41335928440093994,24873600
1984-09-18,0.4133593542322665,0.41631173955069645,0.39564396105989647,0.3985963463783264,24489600
1984-09-19,0.39859617082477616,0.40154855484288887,0.36611778410290874,0.36907070875167847,71208000
1984-09-20,0.369070766510272,0.3867861546526732,0.369070766510272,0.38383322954177856,31411200
1984-09-21,0.3838330904871847,0.3985960888011115,0.3690706328038037,0.3720230162143707,33532800
1984-09-24,0.3720231012600224,0.3749754853455137,0.35726009957122695,0.36316540837287903,25363200
1984-09-25,0.3631652436819815,0.3720229325522737,0.3572599375583119,0.3661176264286041,24595200
1984-09-26,0.36611779245837034,0.37792841006167444,0.36021302428738766,0.36316540837287903,39403200
1984-09-27,0.363165305344163,0.3720229957184109,0.35135523172200456,0.36021292209625244,27604800
1984-09-28,0.3602128609353588,0.3661176264286042,0.3602128609353588,0.3661176264286041,16344000
1984-10-01,0.3661176088202535,0.3661176088202535,0.3484022319316864,0.3484022319316864,20683200
1984-10-02,0.34840222594459386,0.3543075316827696,0.3395445376525246,0.34102126955986023,24739200
1984-10-03,0.3410212173391482,0.3454497904918392,0.33659210355615105,0.34249740839004517,38846400
1984-10-04,0.34249746672242953,0.35725992037596993,0.34249746672242953,0.3484022319316864,32952000
1984-10-05,0.34840226974905053,0.3543075762296978,0.33363981449311775,0.3365921974182129,32145600
1984-10-08,0.3365922946325954,0.33954467841039626,0.32773460266857973,0.3306869864463806,10516800
1984-10-09,0.33068697323658464,0.33954466484676626,0.3277345895767212,0.3277345895767212,13526400
1984-10-10,0.3277346992385429,0.3424977037388248,0.31887700466452823,0.3336400091648102,38404800
1984-10-11,0.33363981449311775,0.34544988682395533,0.33363981449311775,0.3365921974182129,58900800
1984-10-12,0.33659228473626285,0.3513552844524383,0.3336399010452666,0.35135528445243835,23380800
1984-10-15,0.35135517206506656,0.3749753152988964,0.3484022486880197,0.3661176264286041,21912000
1984-10-16,0.3661176088202535,0.3661176088202535,0.34249746672242953,0.3484022319316864,26289600
1984-10-17,0.3484022319316864,0.3543075377713415,0.34249746672242953,0.3484022319316864,37843200
1984-10-18,0.348402327038197,0.3749753996249378,0.34249756021706296,0.3720230162143707,39988800
1984-10-19,0.3720230162143708,0.39269078134943164,0.3720230162143708,0.3720230162143707,69609600
1984-10-22,0.3720231012600224,0.3749754853455137,0.36021302428738766,0.36316540837287903,15993600
1984-10-23,0.36316540837287903,0.36907071717453105,0.36021302428738766,0.36316540837287903,14836800
1984-10-24,0.36316537335515026,0.36316537335515026,0.34840237308985705,0.3543076813220978,18206400
1984-10-25,0.34249754377898844,0.34249754377898844,0.3129715485682268,0.3247821629047394,87897600
1984-10-26,0.32478206317899,0.32478206317899,0.31297145246897695,0.3218291401863098,66758400
1984-10-29,0.32182928162640295,0.3277345895767212,0.31887689796653956,0.3277345895767212,22804800
1984-10-30,0.32773460266857973,0.33954467841039626,0.32478221889077885,0.3306869864463806,32395200
1984-10-31,0.33068697323658464,0.3365922811869029,0.3247822059168578,0.3277345895767212,22334400
1984-11-01,0.32773460266857973,0.3365922946325954,0.32478221889077885,0.3306869864463806,17155200
1984-11-02,0.3306869223128628,0.3306869223128628,0.3159244656562805,0.3159244656562805,61977600
1984-11-05,0.3159244724676149,0.3247821629047394,0.3159244724676149,0.3247821629047394,30792000
1984-11-06,0.3247820898338625,0.35135515516671306,0.3218291665988358,0.3484022319316864,38601600
1984-11-07,0.3484021725936332,0.3513550953257334,0.33659210355615105,0.34249740839004517,38870400
1984-11-08,0.3424977037388248,0.34545008838657226,0.3277346992385429,0.3336400091648102,15825600
1984-11-09,0.3336400091648102,0.3424977037388248,0.33068708388629037,0.3336400091648102,20596800
1984-11-12,0.333639721454357,0.3424974083900452,0.33068679872225687,0.34249740839004517,7123200
1984-11-13,0.3424975038988602,0.3424975038988602,0.33363981449311775,0.3365921974182129,17160000
1984-11-14,0.33659210355615105,0.3424974083900452,0.33068679872225687,0.34249740839004517,22070400
1984-11-15,0.3424977037388248,0.3424977037388248,0.33068708388629037,0.3336400091648102,22924800
1984-11-16,0.33363981449311775,0.3395445803433081,0.33068689093756565,0.3365921974182129,10113600
1984-11-19,0.3365922811869029,0.3365922811869029,0.3247822059168578,0.3277345895767212,14640000
1984-11-20,0.3277345895767212,0.3336398975270395,0.3247822059168578,0.3277345895767212,15451200
1984-11-21,0.32773460266857973,0.33363991085479455,0.3188769107045641,0.3306869864463806,22660800
1984-11-23,0.33068689093756565,0.3365921974182129,0.32773450801247045,0.3365921974182129,42681600
1984-11-26,0.3365923938125576,0.33954477846030506,0.33068708388629037,0.3336400091648102,21998400
1984-11-27,0.3336400091648102,0.3365923938125576,0.3247823145907955,0.3336400091648102,28497600
1984-11-28,0.3336400091648102,0.33954477846030506,0.3336400091648102,0.3336400091648102,26918400
1984-11-29,0.33363981449311775,0.3395445803433081,0.33068689093756565,0.3365921974182129,20073600
1984-11-30,0.3365921974182129,0.3395445803433081,0.33068689093756565,0.3365921974182129,15984000
